Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,DayOfWeek,Holiday,Season
38.20330491341593,27.1406365743563,1908.0732275397488,13,1,1,28.03694110581943,5,0,1
34.52466166335354,35.09974319275932,2319.046267073269,12,0,1,30.964957275864123,4,0,1
29.47337757785189,34.23380979969611,1993.5257141535533,6,1,0,35.801671256890785,2,0,1
9.739650292095122,45.840084224515046,2754.908743968585,2,0,0,47.166486825637705,4,1,2
10.74124570900402,42.92724275473277,1864.7005467063289,1,1,0,7.845768257500479,0,0,2
32.36647204928283,38.47404893803815,2600.4779599239187,10,1,0,8.914757017611969,2,0,1
11.941621064196044,39.83759360634544,1695.843966061364,1,1,0,5.299282811891903,4,0,2
36.61537588441704,39.0476380483495,2114.190491295308,11,1,1,34.98856204931462,3,0,1
10.11863766123669,38.77402347151688,2900.9616427195942,2,1,1,12.830785449596622,4,1,2
25.684431961395266,85.03808304096711,2624.3639370854075,13,0,0,7.733523435999279,2,0,0
26.745473036205954,21.78786929752703,1860.2319240782824,8,1,1,23.18542035145213,2,1,1
26.03910131442731,88.82268851478388,2380.4480440989128,9,1,1,40.396601909730656,3,1,0
7.948357795086941,46.69487405352281,2520.248940009676,0,1,0,15.64080785582192,2,0,2
35.37110719220258,26.722300166429672,1476.56710777426,9,1,1,39.83108239651697,5,1,1
18.684091307930213,75.99563390674962,2064.600805895961,6,0,0,3.877314043027108,4,0,0
22.879818146427837,73.94937504696864,846.9931825756065,15,0,0,38.42720565220137,3,0,0
5.063397513140014,39.04991485442415,1632.87087149716,14,1,0,23.819282832151057,1,0,2
12.891691724904804,33.07588908828874,1814.989435234343,15,1,1,12.275286818808084,2,0,2
30.28346862195477,32.50884688312137,2622.8274626378843,1,1,0,4.436767550076254,1,1,1
22.8599892039054,77.58915465654356,1621.2103401008762,10,1,0,27.79864859991465,2,1,0
13.224925924127453,38.08952119328168,2123.13723236032,3,0,1,28.90426818535392,1,0,2
39.64988320620037,21.10083310489033,2304.363505716868,14,0,1,6.093918033659507,2,0,1
27.053403037526955,80.90194351671242,2757.6517608516806,15,0,0,12.832862888669633,6,0,0
25.43492713076896,35.957814484520725,1119.9491516447604,5,0,0,34.3049815360196,6,0,1
11.504744853855602,48.8624079783078,1888.523701379748,9,1,0,48.43050480464696,5,1,2
7.534709928262236,47.1531986777922,1297.4004847283547,9,0,0,30.206597068098205,5,1,2
38.31864015970617,33.528330598699426,1206.4421443814945,6,1,0,30.90795242183801,5,1,1
27.85898494248152,36.70768344465897,2740.5611927,0,0,0,48.52520602999017,6,1,1
14.694098246254928,39.19929976825153,2303.089930141705,12,1,0,49.77200056151627,1,0,2
12.03760699106372,32.3230761669544,2770.162221715505,1,1,1,7.243167917608045,4,1,2
13.99811770562289,48.48215310935136,1314.1615514529506,12,0,1,26.185289163521908,1,0,2
34.01663783007957,33.24537812621742,2524.8284437462926,1,0,1,10.849069401254107,4,1,1
19.96984152169061,89.41472382411114,1522.8088332660795,5,1,0,23.45524661091768,2,1,0
37.704522405998986,21.64550379870779,865.4242864520043,14,1,0,19.52461401930559,6,1,1
5.992111365219105,39.56184173297391,1436.6703148532365,10,1,1,33.48793929372583,0,0,2
24.86844340508722,79.99110735533182,1835.1358841326792,4,0,0,8.025917507072739,6,0,0
39.3825279511719,24.306985429263957,1521.3763535520138,9,1,1,19.712838941767103,0,0,1
20.267375812085124,82.4650376999137,1950.2150195467973,5,1,0,20.55056761561163,5,0,0
6.676523640594857,45.6657590285485,1250.015062295469,7,1,1,25.18901818817595,4,1,2
30.58235235150468,26.554640009699103,1562.462479823236,0,0,0,34.83953723607397,0,0,1
18.20063203500499,77.42774125043505,2344.6589810489427,1,0,1,15.420927292066894,1,1,0
25.51679238453309,22.238819925033194,1849.923270915632,0,1,0,34.885277902172895,5,1,1
21.09392642847864,80.87730047666143,1792.6412422421213,14,0,0,20.192088728717515,1,1,0
24.170623867771766,82.09156169401396,2010.3854052781896,4,0,1,26.58032361981213,0,0,0
25.104021930041096,39.98575477043448,2458.8415315438506,11,0,0,18.84845708773324,5,1,1
24.632322774705266,79.94365654804896,849.7626346291926,3,1,1,29.247987848519784,6,0,0
8.339462101842798,32.50730969906874,1565.3186176840236,0,1,0,14.738220203776626,4,1,2
27.54109179582288,29.651471984436213,2734.128878853476,0,1,1,14.93540400335246,2,1,1
10.299940656521168,48.19659717457425,2429.5486083583696,12,0,0,35.77475189780912,0,0,2
27.402595184862115,73.40967348784628,2271.3704301612624,10,0,1,25.01986306409926,3,1,0
26.22390096821094,70.81996051136011,1291.4635550611238,15,1,0,11.627659062859646,3,0,0
31.548548042827605,32.94807073095386,2309.755952626929,6,0,0,6.176383458069534,6,1,1
19.98954990246084,82.12419579133669,828.3322832496167,12,0,1,14.519616429069735,0,0,0
26.7262066512222,72.4384030890433,1918.1481257126084,6,0,0,25.85834114137012,6,0,0
38.54724442271599,35.95587630141446,1605.6322515970332,9,0,0,23.46647071715215,2,0,1
21.8265048990875,89.41980304836913,817.994912015039,7,0,1,40.872327003218,5,0,0
10.639103804155392,32.87505976131923,2804.526505615482,3,0,0,40.66471501222422,6,1,2
24.88610755328031,70.49444419915345,2458.2857564237565,10,0,1,30.22792987181541,3,0,0
11.229248457679097,33.74368635640684,2188.6742152944616,13,0,0,35.5770207752786,4,0,2
27.765869431843107,72.01806892452316,1006.8663854093088,9,0,1,37.09680064175748,6,0,0
9.083749329805164,43.03117618513913,2312.777131144875,7,1,0,11.52854185139161,3,0,2
14.162261876374345,41.368511701469565,1774.8369638814388,12,0,0,30.9153057901112,2,1,2
21.77715584218413,70.64160106662115,2887.553939256782,13,1,0,41.21299089248423,3,1,0
34.21816760916175,39.78658248148759,1029.2592526048634,10,0,1,44.46763555839985,5,0,1
20.777580324230016,81.20114333643173,2678.441792485746,15,1,0,49.4554778178748,1,1,0
38.320981742133455,22.478626802902443,1563.010160104247,15,1,1,35.95306314787052,0,1,1
9.6702839537835,39.23912469647812,2186.0749716094097,14,0,0,49.85544683887433,5,1,2
14.368391224308091,44.51037885778828,990.4913705625488,3,1,1,13.820299603533748,1,0,2
36.62014091248454,30.565824875469293,2715.5915998631503,11,0,0,30.81702774622646,6,1,1
38.08180168333566,35.33988936006711,1799.0185025231608,10,0,1,5.039634452586284,3,1,1
39.43920941514107,36.497047362013774,1036.3627908426083,7,1,1,9.93933851285475,6,0,1
26.993779016713965,83.0748090495301,1514.0023780132815,2,1,0,44.83329087777408,4,0,0
6.77706096384836,45.261392447778185,1078.6440927153487,14,0,0,25.783923627901963,1,0,2
13.73669046861401,40.78490576115023,2215.0098141587887,12,0,0,4.181012700422309,1,0,2
27.324234505956504,22.19014142718997,2442.6163230926686,2,1,0,10.18192612070601,5,1,1
27.286362038448186,72.83577465730018,1537.9371128237162,10,0,1,34.56283898677937,3,1,0
11.31870743060676,47.51040442389431,2107.5611546074947,9,0,1,31.289364441963784,3,0,2
7.813498045761071,34.14099073170347,1605.4639545006837,15,0,1,6.954347848648506,6,0,2
7.184178230451483,42.97517126230933,2120.590757665399,5,0,0,6.443132632779952,1,0,2
37.68812446091804,36.34065125711206,969.654781933116,13,1,1,0.2131095367332303,5,0,1
7.31767678420454,37.49138796547033,1788.3791390158535,7,0,1,11.80279253534134,4,1,2
22.30712630966249,88.80009296910944,2692.22789874723,11,1,1,13.309698181425272,6,0,0
28.83850104764423,32.92709900252187,2913.859338666328,12,0,0,22.07280885176412,5,0,1
30.37542073438464,21.64441847208152,1294.1651815303735,11,0,1,48.38718769151745,6,1,1
25.089545691201494,24.411769642067284,1434.955610016115,9,1,0,6.001870273371296,0,0,1
18.62658165291605,75.2461349920865,2733.396566229111,9,0,1,39.143205058790166,0,0,0
28.013817255071025,32.299989327982026,2152.259305070669,6,1,0,13.10845152295436,5,0,1
25.355739159580697,21.60289661369153,1638.402366055463,12,0,0,48.76760768614193,1,0,1
10.308268920398255,31.844587392150927,2762.559500918035,15,1,0,27.083542738737805,2,1,2
27.82748100392896,85.55846003773323,814.2456617420607,5,0,1,43.08805026331194,3,1,0
18.281845681945292,76.46610700030683,2950.26346067347,0,1,0,4.391704868464502,3,0,0
24.71549082998851,85.6137871369643,1859.7484787742887,11,0,0,4.546135184929112,6,0,0
24.069067745049058,73.54937627550747,2183.8093454060704,11,1,0,20.38501251130453,6,1,0
24.70774357516413,80.63168278978529,1379.4346532961308,9,1,0,0.967142708860136,4,1,0
21.986492240847912,83.49956518498304,1723.052674190983,12,0,0,47.35051964503285,3,0,0
35.92584947850108,28.71292039601908,2859.750000325281,5,0,0,45.28084332513369,5,1,1
25.123022263235896,87.75797926003396,1498.6438505789506,10,1,1,35.074234119061174,2,0,0
32.0649818342645,39.22581426296826,1225.924435593657,0,1,1,41.115666012500654,6,1,1
26.065178544401,32.848590792756774,1948.2218808670727,0,0,1,46.35979191544972,1,1,1
7.428960725241531,33.58795904219413,1744.4162333091745,3,1,0,10.398756295589962,0,1,2
11.751220320198357,47.097314235074,2999.2852073630847,12,1,0,26.405113264119077,5,1,2
7.41631243478753,39.53638650960991,1502.987969894133,3,0,1,5.882185626910785,6,0,2
26.932850986143787,28.195765461592487,2766.238216955122,0,0,0,31.7686090709642,2,1,1
6.879961055496521,44.08156141099234,2288.276094151298,13,1,0,10.332611147759865,3,0,2
28.518612551572883,21.268378957789345,1364.232861631852,14,0,1,46.40644237663923,4,1,1
30.50137137499806,34.10104858354423,2576.9260678853125,0,1,0,12.164978862587766,5,1,1
23.035210627392875,88.75771018895342,1640.0700465493007,3,0,1,33.1459409007606,1,1,0
20.455918664645797,88.34541888826104,1646.7464656890652,2,1,1,15.835347799383577,4,0,0
21.094427889868825,74.6404241693343,2517.8645257245207,0,1,1,24.03811220388517,5,1,0
11.194160873380962,30.39752793318841,1303.7884847034193,3,1,1,37.13409358267089,1,1,2
18.993028079919068,85.57317803544046,2090.8682831600318,10,0,1,6.016490509828076,1,0,0
12.26658874083414,43.0598185740959,2132.744379373942,2,0,0,12.832808231759302,6,0,2
10.696026599601751,47.87492494290588,1896.6824116220216,15,1,0,12.705152752552795,5,1,2
18.34796524070764,78.07654405920141,2207.735291403877,8,0,1,23.41740193167193,0,1,0
25.010635317851648,75.010491671559,2679.138020634309,3,0,0,33.71356072382072,2,0,0
36.117998042731685,25.89345594294334,2177.021731710958,9,1,0,29.149592635908977,5,1,1
35.98406190336587,38.608102076781776,2377.057592421368,5,0,1,29.91103902719444,1,1,1
25.96373443183233,70.12948511227121,2722.5982460961936,2,0,1,48.97964767820851,4,0,0
9.86794987180318,31.05421623619027,1556.72333430121,14,0,0,9.84772030953598,0,0,2
13.375608948792545,40.26883171304864,2898.1583096952763,4,1,1,47.564567958876594,3,1,2
29.577906061610584,20.249092752903085,2740.6889574748448,7,1,1,14.937246583381947,1,0,1
28.35742468319634,31.583527147872964,2607.5124943741675,12,1,0,6.97586965900086,5,0,1
26.908731260986137,31.316385205112603,1632.4205576234688,2,1,0,40.82370698331449,0,1,1
14.82581145605064,40.84885596814817,1240.1446183544,7,1,0,18.67927714757456,4,1,2
27.267763969307268,32.16878922276398,894.2156670044034,9,1,0,42.88256457739178,1,0,1
20.17947168752541,81.85556423862896,807.5746604124495,0,1,0,31.424367324479253,2,1,0
28.67709481828722,37.69696965071464,2959.7508334806244,2,0,1,11.268606951278777,2,1,1
39.47036308628626,29.564925993175592,1059.3264470272768,3,1,1,20.123372857656584,5,0,1
39.93379401635119,36.03575281672292,1558.6779550755048,12,0,0,8.962699783700872,0,0,1
25.184591081042605,36.50636912288937,2256.159541135863,3,1,0,46.92097476836808,1,0,1
20.914536679673063,84.8011765583406,2933.69529793673,4,0,1,0.9786572389480552,0,1,0
37.939078355305945,26.169571147418893,1278.4722750252945,8,0,1,28.754344024819822,2,1,1
26.19042850209575,20.402586415286606,2934.503464222164,4,1,0,32.88113534107885,2,0,1
32.040903811522725,33.60682896223882,2688.95627051833,6,0,0,19.838609802047348,6,1,1
14.624944978357377,46.234939994210535,2135.3894610182024,10,1,1,23.52783330643197,1,0,2
27.748434252743117,79.07779094093907,886.2414306962462,9,1,0,2.992316349070551,4,0,0
21.249450504965505,73.43832217872028,1098.019780743478,0,1,0,46.54943401074822,6,0,0
14.308689301983884,32.51968548390688,2320.5314199668464,7,0,1,1.1199195702082831,0,1,2
31.204423703232685,38.63813930193124,2606.5655434881164,1,1,0,8.745356813168348,1,1,1
10.840708868658862,32.92126927677265,1770.846204748707,0,0,0,35.07931099069966,6,1,2
5.173300647236384,31.689021961424125,1815.826260938268,7,1,0,44.03848447931588,0,1,2
32.82726808382325,33.034151699058526,1566.3229035224276,10,0,0,49.65360020199566,4,0,1
8.70074751483788,41.7332380174408,1217.4254902722369,8,0,0,4.910009406902422,3,1,2
26.966582741499867,28.36327661490373,850.2799349116696,7,1,1,20.808403351832432,0,1,1
20.720652238699863,88.15864488763168,1748.5883663055638,2,1,0,46.46341828514711,3,1,0
5.802540905983969,38.4010192101565,1045.4197062608946,15,0,1,29.81445959539539,0,0,2
19.628011735880595,75.35409634811765,975.61809158058,13,0,0,33.64474495602547,6,0,0
13.528320553264605,42.749794064587256,2147.3934448760697,11,0,0,46.2648239558593,2,0,2
25.63221015626232,20.166104165431832,2250.6570055830557,8,0,1,4.595744230219068,1,1,1
23.521179148397728,83.42955177678401,1681.8716103351744,3,1,1,10.538174426227744,5,0,0
14.927345236168458,44.894945215529496,1215.0857369299615,5,1,0,23.7519775191103,5,0,2
23.1368021479484,83.43622658260229,1741.3816675744274,0,1,0,45.496743996172704,6,1,0
24.296502505926,77.36746206579808,2870.028110039042,11,1,0,39.80479895156566,1,0,0
6.330593097285765,40.35505692310075,1977.848823233703,12,1,0,11.32143521305023,2,1,2
8.121906006408034,47.48921664462408,2912.4913021812854,12,1,0,49.7451990086134,2,0,2
23.46129422901004,85.00460681244425,1456.9051681863025,13,1,0,37.33098462691311,1,1,0
29.284416980087517,31.93345281678134,1649.9348744634565,2,1,0,0.9295303285868806,1,0,1
24.338504470951158,79.83434983726463,2020.2563078979567,14,1,1,42.517563580921326,1,0,0
33.703681986985806,21.581539106356185,2745.0517527427737,4,0,0,12.50157773140979,0,1,1
11.86954389421695,31.005579161209948,1287.3799608617574,14,1,0,25.28583975914784,6,1,2
6.361378178454029,35.985248582924164,1541.4252721504365,3,0,1,45.15058168424715,2,0,2
25.756055994247955,36.200968660936766,947.1586230661128,8,0,0,15.500517212640114,3,0,1
11.82381273321746,38.46868713152344,1230.7857200281078,0,1,0,31.806490973888952,4,0,2
7.644609749065745,44.283064396320704,1027.1099538250844,1,1,1,30.21955607133873,5,1,2
5.284098288294547,33.57455714772483,2612.9593042182687,1,1,1,13.16480750022449,2,1,2
37.08508970482626,24.79693793712645,2808.606365378414,8,1,0,7.151720262816047,4,1,1
20.37861470465373,81.91405571035165,1119.3385268675263,8,1,1,24.88343867176754,5,1,0
31.744817233987348,32.87072674636741,2610.774503902629,12,0,0,13.917213598455008,3,0,1
28.7333574264362,31.798644803733865,1556.142704385384,12,1,1,46.95081669123663,5,0,1
13.776465855208237,34.71484528295009,1578.1006978589835,4,1,0,25.417036846901095,3,1,2
11.856519936969532,34.313481725583046,1476.0210637318903,1,0,0,2.4380307452928296,5,0,2
23.889628428000183,78.91212569096129,1007.6673027679448,7,0,0,11.614644291630375,4,0,0
36.82542785189953,20.47491445224575,2549.150708702944,14,1,0,25.570253286871143,4,0,1
38.23293469237896,31.623602725505915,1827.4644584893197,15,0,1,26.48618106996971,1,0,1
28.353772907114063,27.972428549953523,1820.667719270386,7,0,0,36.66808345174263,6,0,1
5.649288997964243,32.91838376222328,1265.6617082226107,6,1,0,5.655220573367986,5,0,2
18.548036283084546,72.37107892389554,2014.145849068383,13,0,0,9.266041823482096,1,0,0
37.729199551475936,27.100559738629663,2470.264733761021,8,0,1,41.63960270896669,6,0,1
5.427399075940304,44.84682499480299,1593.733175624635,5,0,1,43.07599569872293,3,1,2
12.777879281590607,45.74185272776894,2763.042220213436,0,1,0,29.613252616949985,5,1,2
33.99842425697733,37.96152417501454,1868.4611994311472,12,0,0,17.891730159017953,4,0,1
33.05149292509641,33.38635810540822,1077.5331086762992,13,0,0,30.995066689526684,2,1,1
12.543443948546834,39.59454635703236,1281.3944610305896,6,1,0,32.075565221779854,6,0,2
10.70931662824492,46.81675770288214,876.6654641841792,11,0,0,32.173383824318535,0,1,2
32.71035455541692,20.299253586951952,1048.6734739658173,0,1,1,42.89228611113736,0,0,1
14.470083714580149,43.03725058580828,1443.0797104595113,11,1,1,45.30932106940861,1,0,2
19.51134409650771,85.49403101575679,2817.878635710208,13,0,0,44.31465743288231,3,1,0
33.58706613455484,24.97209782258971,2615.5388514445463,1,1,1,0.0869357713499052,2,0,1
26.877534325200426,89.01933752278887,2477.576867808891,14,0,1,29.268638372471543,4,1,0
20.27102062547836,75.69256572442765,1808.335288978736,3,0,0,10.23430414156586,6,1,0
20.370366840933396,80.2569313634209,1912.1760688979912,9,0,0,23.9031645444845,6,0,0
14.2474628561961,38.80593239184965,1366.739477699748,13,0,0,17.53573220657393,0,0,2
20.38374217601876,70.97688397247165,2650.9850834128843,14,0,0,30.195445806356275,3,1,0
6.963068714324296,45.88560145554941,1548.0903893067516,5,0,1,22.806852952100243,0,0,2
38.27922973653393,35.04009057258955,2248.535061556635,2,0,1,22.025518693520745,3,1,1
22.90790224744181,72.28692879395888,1246.9863999685954,3,1,1,23.788439173031627,1,0,0
12.307692529752211,33.7279058909194,1624.4696240026365,6,0,0,31.38178117347829,5,0,2
27.26001886778932,75.36486109168983,2871.562088716677,13,1,0,41.38778583395696,5,0,0
37.24807364701357,26.92064839703625,2896.278964354678,1,1,0,15.436110433126144,5,1,1
14.474174927284135,41.26533404892077,1949.2097200695248,5,0,0,3.4391339535173704,0,0,2
25.8499708575058,87.64667301548779,1669.798938657846,10,0,0,39.187215063853856,2,1,0
25.527069252364434,38.38837632571256,1955.3230218965607,5,1,0,15.053048321031609,1,0,1
11.606884418206327,37.85629014434978,1768.727018724485,3,1,1,7.392834828929962,0,1,2
21.74160249893333,80.0680924287054,2663.606745784471,3,0,0,32.81359310738397,0,0,0
32.61618899024333,24.563653961148454,2799.7738558322426,2,0,0,17.20210411527081,2,1,1
7.2964115214099,35.86306714801409,846.0417321973863,2,0,1,42.07989496173495,3,0,2
37.96885069049674,33.618114552431365,1425.0611249614965,2,0,1,5.434394286234134,0,0,1
24.15473752172224,78.4419442320502,2417.506385615219,7,0,1,28.19087525967996,4,0,0
